 SIKORSKY SC1094R8 AIRFOIL
0.98350  0.00170
0.98000  0.00197
0.97000  0.00276
0.96000  0.00354
0.95000  0.00436
0.94000  0.00561
0.93000  0.00684
0.92000  0.00804
0.91000  0.00924
0.90000  0.01042
0.88000  0.01276
0.86000  0.01507
0.84000  0.01735
0.82000  0.01960
0.80000  0.02181
0.78000  0.02398
0.76000  0.02611
0.74000  0.02818
0.72000  0.03019
0.70000  0.03213
0.68000  0.03401
0.66000  0.03580
0.64000  0.03752
0.62000  0.03916
0.60000  0.04072
0.58000  0.04220
0.56000  0.04360
0.54000  0.04493
0.52000  0.04617
0.50000  0.04733
0.48000  0.04841
0.46000  0.04941
0.44000  0.05033
0.42000  0.05117
0.40000  0.05192
0.38000  0.05260
0.36000  0.05318
0.34000  0.05368
0.32000  0.05407
0.30000  0.05437
0.28000  0.05456
0.26500  0.05462
0.25000  0.05461
0.23500  0.05450
0.22000  0.05427
0.20500  0.05390
0.19000  0.05336
0.17500  0.05266
0.16000  0.05178
0.14500  0.05073
0.13000  0.04950
0.11500  0.04805
0.10000  0.04627
0.09000  0.04487
0.08000  0.04325
0.07000  0.04136
0.06000  0.03913
0.05000  0.03646
0.04200  0.03386
0.03600  0.03155
0.03000  0.02885
0.02400  0.02565
0.01800  0.02183
0.01200  0.01727
0.00830  0.01408
0.00230  0.00807
0.00830 -0.03388
0.01200 -0.03453
0.01800 -0.03540
0.02400 -0.03610
0.03000 -0.03663
0.03600 -0.03705
0.04200 -0.03740
0.05000 -0.03776
0.06000 -0.03810
0.07000 -0.03835
0.08000 -0.03852
0.09000 -0.03863
0.10000 -0.03871
0.11500 -0.03875
0.13000 -0.03875
0.14500 -0.03876
0.16000 -0.03876
0.17500 -0.03876
0.19000 -0.03876
0.20500 -0.03876
0.22000 -0.03876
0.23500 -0.03876
0.25000 -0.03876
0.26500 -0.03876
0.28000 -0.03872
0.30000 -0.03859
0.32000 -0.03838
0.34000 -0.03810
0.36000 -0.03776
0.38000 -0.03735
0.40000 -0.03687
0.42000 -0.03634
0.44000 -0.03575
0.46000 -0.03510
0.48000 -0.03439
0.50000 -0.03362
0.52000 -0.03280
0.54000 -0.03191
0.56000 -0.03097
0.58000 -0.02996
0.60000 -0.02890
0.62000 -0.02777
0.64000 -0.02659
0.66000 -0.02535
0.68000 -0.02405
0.70000 -0.02270
0.72000 -0.02130
0.74000 -0.01985
0.76000 -0.01837
0.78000 -0.01685
0.80000 -0.01531
0.82000 -0.01374
0.84000 -0.01215
0.86000 -0.01055
0.88000 -0.00893
0.90000 -0.00730
0.91000 -0.00648
0.92000 -0.00565
0.93000 -0.00481
0.94000 -0.00395
0.95000 -0.00308
0.96000 -0.00267
0.97000 -0.00226
0.98000 -0.00184
0.98350 -0.00170
