 SIKORSKY SSC-A09  AIRFOIL
1.00000  0.00241
0.99502  0.00213
0.98505  0.00199
0.97508  0.00229
0.95514  0.00385
0.93520  0.00623
0.91526  0.00905
0.89532  0.01205
0.87538  0.01509
0.85544  0.01809
0.83550  0.02101
0.81556  0.02387
0.79562  0.02668
0.77568  0.02944
0.75574  0.03214
0.73580  0.03472
0.71586  0.03714
0.69592  0.03937
0.67598  0.04139
0.65604  0.04322
0.63610  0.04488
0.61616  0.04638
0.59622  0.04776
0.57628  0.04901
0.55634  0.05015
0.53640  0.05118
0.51646  0.05209
0.49652  0.05290
0.47658  0.05359
0.45663  0.05418
0.43669  0.05466
0.41675  0.05504
0.37687  0.05549
0.33699  0.05556
0.30708  0.05537
0.27717  0.05496
0.24726  0.05432
0.23231  0.05391
0.21735  0.05343
0.20239  0.05286
0.18744  0.05218
0.17248  0.05138
0.15753  0.05044
0.14257  0.04935
0.12762  0.04805
0.11266  0.04650
0.09771  0.04458
0.08774  0.04302
0.07777  0.04114
0.06780  0.03890
0.05783  0.03625
0.05184  0.03445
0.04586  0.03249
0.03988  0.03037
0.03390  0.02804
0.02792  0.02545
0.02193  0.02250
0.01595  0.01908
0.00997  0.01492
0.00698  0.01239
0.00449  0.00987
0.00299  0.00803
0.00199  0.00648
0.00080  0.00395
0.00020  0.00200
0.00000  0.00000
0.00020 -0.00145
0.00080 -0.00287
0.00199 -0.00457
0.00299 -0.00545
0.00449 -0.00644
0.00698 -0.00770
0.00997 -0.00888
0.01595 -0.01070
0.02193 -0.01217
0.02792 -0.01345
0.03390 -0.01459
0.03988 -0.01563
0.04586 -0.01659
0.05184 -0.01749
0.05783 -0.01831
0.06780 -0.01957
0.07777 -0.02069
0.08774 -0.02171
0.09771 -0.02264
0.11266 -0.02391
0.12762 -0.02506
0.14257 -0.02612
0.15753 -0.02710
0.17248 -0.02801
0.18744 -0.02885
0.20239 -0.02963
0.21735 -0.03034
0.23231 -0.03099
0.24726 -0.03158
0.27717 -0.03259
0.30708 -0.03340
0.33699 -0.03401
0.37687 -0.03451
0.41675 -0.03464
0.43669 -0.03456
0.45663 -0.03438
0.47658 -0.03409
0.49652 -0.03368
0.51646 -0.03316
0.53640 -0.03253
0.55634 -0.03179
0.57628 -0.03095
0.59622 -0.03002
0.61616 -0.02900
0.63610 -0.02790
0.65604 -0.02672
0.67598 -0.02545
0.69592 -0.02409
0.71586 -0.02264
0.73580 -0.02112
0.75574 -0.01954
0.77568 -0.01792
0.79562 -0.01627
0.81556 -0.01462
0.83550 -0.01296
0.85544 -0.01129
0.87538 -0.00960
0.89532 -0.00786
0.91526 -0.00608
0.93520 -0.00429
0.95514 -0.00261
0.97508 -0.00133
0.98505 -0.00099
0.99502 -0.00086
1.00000 -0.00080
