  SIKORSKY SC1094 R8 AIRFOIL
1.00000  0.00171
0.99651  0.00205
0.98646  0.00301
0.97641  0.00398
0.96636  0.00498
0.95631  0.00641
0.94627  0.00782
0.93623  0.00921
0.92618  0.01059
0.91614  0.01195
0.89605  0.01466
0.87596  0.01733
0.85587  0.01998
0.83577  0.02260
0.81568  0.02517
0.79559  0.02771
0.77550  0.03020
0.75540  0.03263
0.73531  0.03501
0.71521  0.03732
0.69511  0.03955
0.67501  0.04171
0.65491  0.04379
0.63481  0.04579
0.61471  0.04771
0.59460  0.04955
0.57450  0.05132
0.55439  0.05300
0.53428  0.05460
0.51417  0.05612
0.49406  0.05756
0.47394  0.05892
0.45383  0.06019
0.43371  0.06139
0.41360  0.06250
0.39348  0.06352
0.37336  0.06446
0.35323  0.06531
0.33311  0.06606
0.31298  0.06671
0.29286  0.06725
0.27776  0.06758
0.26266  0.06783
0.24756  0.06798
0.23246  0.06801
0.21735  0.06790
0.20225  0.06762
0.18714  0.06718
0.17202  0.06656
0.15691  0.06576
0.14179  0.06479
0.12666  0.06359
0.11154  0.06206
0.10145  0.06083
0.09135  0.05937
0.08125  0.05764
0.07115  0.05558
0.06104  0.05306
0.05294  0.05058
0.04686  0.04837
0.04077  0.04576
0.03468  0.04264
0.02857  0.03890
0.02245  0.03441
0.01867  0.03126
0.01252  0.02532
0.00944  0.02174
0.00686  0.01825
0.00427  0.01398
0.00218  0.00945
0.00090  0.00559
0.00013  0.00185
0.00000  0.00000
0.00000  0.00000
0.00007 -0.00180
0.00072 -0.00501
0.00188 -0.00773
0.00384 -0.01053
0.00632 -0.01277
0.00881 -0.01419
0.01181 -0.01540
0.01783 -0.01702
0.02154 -0.01773
0.02757 -0.01872
0.03360 -0.01953
0.03963 -0.02017
0.04566 -0.02070
0.05169 -0.02115
0.05974 -0.02166
0.06980 -0.02218
0.07986 -0.02260
0.08992 -0.02294
0.09998 -0.02323
0.11005 -0.02348
0.12514 -0.02379
0.14024 -0.02406
0.15534 -0.02432
0.17044 -0.02459
0.18554 -0.02485
0.20063 -0.02511
0.21573 -0.02538
0.23083 -0.02564
0.24593 -0.02591
0.26103 -0.02617
0.27612 -0.02643
0.29122 -0.02665
0.31136 -0.02687
0.33149 -0.02701
0.35163 -0.02708
0.37176 -0.02709
0.39190 -0.02702
0.41204 -0.02690
0.43218 -0.02671
0.45232 -0.02647
0.47246 -0.02616
0.49261 -0.02580
0.51275 -0.02537
0.53290 -0.02489
0.55304 -0.02435
0.57319 -0.02375
0.59334 -0.02309
0.61349 -0.02237
0.63364 -0.02159
0.65379 -0.02075
0.67394 -0.01985
0.69409 -0.01889
0.71425 -0.01788
0.73440 -0.01682
0.75456 -0.01572
0.77472 -0.01458
0.79487 -0.01340
0.81503 -0.01220
0.83519 -0.01097
0.85535 -0.00972
0.87551 -0.00845
0.89567 -0.00718
0.91583 -0.00589
0.92591 -0.00524
0.93599 -0.00458
0.94607 -0.00390
0.95615 -0.00322
0.96623 -0.00251
0.97630 -0.00227
0.98637 -0.00203
0.99644 -0.00180
1.00000 -0.00171
