USA 51 AIRFOIL
1.00000  0.00000
0.95000  0.00900
0.90000  0.01780
0.80000  0.03170
0.70000  0.04370
0.60000  0.05470
0.50000  0.06300
0.40000  0.06870
0.30000  0.07230
0.20000  0.06870
0.15000  0.06260
0.10000  0.05360
0.07500  0.04800
0.05000  0.03900
0.02500  0.02400
0.01250  0.01570
0.00000  0.00000
0.01250 -0.00870
0.02500 -0.01170
0.05000 -0.01570
0.07500 -0.01800
0.10000 -0.01930
0.15000 -0.02070
0.20000 -0.02100
0.30000 -0.02100
0.40000 -0.02000
0.50000 -0.01830
0.60000 -0.01600
0.70000 -0.01230
0.80000 -0.00830
0.90000 -0.00430
0.95000 -0.00250
1.00000  0.00000
