BOEING 737 OUTBOARD AIRFOIL
1.00000  0.00080
0.90000  0.01450
0.80000  0.02910
0.70000  0.04370
0.60000  0.05630
0.55000  0.06110
0.50000  0.06460
0.45000  0.06680
0.40000  0.06780
0.35000  0.06780
0.30000  0.06620
0.25000  0.06430
0.20000  0.06060
0.15000  0.05490
0.10000  0.04680
0.07500  0.04100
0.05000  0.03350
0.02500  0.02320
0.01250  0.01600
0.00750  0.01230
0.00500  0.01000
0.00250  0.00700
0.00000  0.00000
0.00250 -0.00510
0.00500 -0.00660
0.00750 -0.00770
0.01250 -0.00910
0.02500 -0.01160
0.05000 -0.01480
0.07500 -0.01740
0.10000 -0.02000
0.15000 -0.02460
0.20000 -0.02910
0.25000 -0.03310
0.30000 -0.03590
0.35000 -0.03880
0.40000 -0.04020
0.45000 -0.04040
0.50000 -0.03930
0.55000 -0.03710
0.60000 -0.03390
0.70000 -0.02570
0.80000 -0.01720
0.90000 -0.00860
1.00000 -0.00080
