BOEING 106 AIRFOIL
1.00000  0.00040
0.95000  0.01141
0.90000  0.02242
0.80000  0.04364
0.70000  0.06286
0.60000  0.07888
0.50000  0.09050
0.40000  0.09752
0.30000  0.09794
0.20000  0.08956
0.15000  0.08015
0.10000  0.06760
0.07500  0.05940
0.05000  0.04900
0.02500  0.03480
0.01000  0.02138
0.00000  0.00000
0.01250 -0.01410
0.02500 -0.01910
0.05000 -0.02430
0.07500 -0.02770
0.10000 -0.02960
0.15000 -0.03153
0.20000 -0.03284
0.30000 -0.03266
0.40000 -0.03068
0.50000 -0.02790
0.60000 -0.02412
0.70000 -0.01874
0.80000 -0.01316
0.90000 -0.00718
0.95000 -0.00379
1.00000  0.00000
