GOE 10K AIRFOIL
1.00000  0.00000
0.95000  0.00841
0.90000  0.01413
0.80000  0.02326
0.70000  0.02939
0.60000  0.03282
0.50000  0.03335
0.40000  0.03238
0.30000  0.03051
0.20000  0.02634
0.15000  0.02326
0.10000  0.01927
0.05000  0.01398
0.02500  0.01009
0.00000  0.00000
0.02500 -0.00661
0.05000 -0.00781
0.10000 -0.00823
0.15000 -0.00785
0.20000 -0.00746
0.30000 -0.00669
0.40000 -0.00592
0.50000 -0.00515
0.60000 -0.00438
0.70000 -0.00361
0.80000 -0.00284
0.90000 -0.00207
0.95000 -0.00169
1.00000  0.00000
