GOE 15K AIRFOIL
1.00000  0.00000
0.95000  0.02822
0.90000  0.04745
0.80000  0.07650
0.70000  0.09695
0.60000  0.10630
0.50000  0.10875
0.40000  0.10470
0.30000  0.09695
0.20000  0.08260
0.15000  0.07262
0.10000  0.06005
0.05000  0.04247
0.02500  0.02964
0.00000  0.00000
0.02500 -0.02216
0.05000 -0.02912
0.10000 -0.03745
0.15000 -0.04198
0.20000 -0.04410
0.30000 -0.04475
0.40000 -0.04300
0.50000 -0.04125
0.60000 -0.03950
0.70000 -0.03705
0.80000 -0.03270
0.90000 -0.02435
0.95000 -0.01678
1.00000  0.00000
