GOE 389 AIRFOIL
1.00000  0.00105
0.94974  0.01274
0.89955  0.02233
0.79916  0.04150
0.69884  0.05748
0.59854  0.07236
0.49839  0.08217
0.39822  0.08842
0.29817  0.09061
0.19832  0.08330
0.14850  0.07439
0.09877  0.06119
0.07393  0.05329
0.04915  0.04219
0.02444  0.02799
0.01215  0.01714
0.00000  0.00000
0.01275 -0.01244
0.02531 -0.01539
0.05036 -0.01799
0.07537 -0.01858
0.10039 -0.01918
0.15037 -0.01867
0.20035 -0.01716
0.30025 -0.01255
0.40018 -0.00894
0.50012 -0.00582
0.60006 -0.00281
0.70004 -0.00179
0.80003 -0.00138
0.90002 -0.00096
0.95002 -0.00096
1.00000 -0.00105
