GOE 491 AIRFOIL
1.00000  0.00000
0.95000  0.00780
0.90000  0.01310
0.80000  0.02370
0.70000  0.03280
0.60000  0.04040
0.50000  0.04650
0.40000  0.05060
0.30000  0.05370
0.20000  0.05130
0.15000  0.04710
0.10000  0.04040
0.07500  0.03530
0.05000  0.02870
0.02500  0.01960
0.01250  0.01405
0.00000  0.00000
0.01250 -0.00595
0.02500 -0.00790
0.05000 -0.00730
0.07500 -0.00520
0.10000 -0.00310
0.15000  0.00010
0.20000  0.00280
0.30000  0.00520
0.40000  0.00510
0.50000  0.00250
0.60000 -0.00110
0.70000 -0.00320
0.80000 -0.00480
0.90000 -0.00440
0.95000 -0.00320
1.00000  0.00000
