GOE 11K AIRFOIL
1.00000  0.00000
0.95000  0.01615
0.90000  0.02729
0.80000  0.04498
0.70000  0.05687
0.60000  0.06336
0.50000  0.06445
0.40000  0.06254
0.30000  0.05883
0.20000  0.05072
0.15000  0.04477
0.10000  0.03721
0.05000  0.02695
0.02500  0.01928
0.00000  0.00000
0.02500 -0.01292
0.05000 -0.01525
0.10000 -0.01609
0.15000 -0.01533
0.20000 -0.01458
0.30000 -0.01307
0.40000 -0.01156
0.50000 -0.01005
0.60000 -0.00854
0.70000 -0.00703
0.80000 -0.00552
0.90000 -0.00401
0.95000 -0.00326
1.00000  0.00000
