GOE 702 AIRFOIL
1.00000  0.00000
0.94957  0.00840
0.89913  0.01681
0.79791  0.04059
0.69658  0.06637
0.59528  0.09166
0.49418  0.11295
0.39350  0.12626
0.29317  0.13260
0.19357  0.12497
0.14419  0.11293
0.09517  0.09390
0.07082  0.08115
0.04661  0.06590
0.02265  0.04567
0.01090  0.03106
0.00000  0.00000
0.01368 -0.02280
0.02658 -0.03063
0.05198 -0.03832
0.07717 -0.04203
0.10223 -0.04324
0.15222 -0.04316
0.20212 -0.04109
0.30167 -0.03246
0.40120 -0.02334
0.50086 -0.01671
0.60067 -0.01307
0.70054 -0.01042
0.80045 -0.00878
0.90026 -0.00514
0.95013 -0.00257
1.00000  0.00000
