GOE 9K AIRFOIL
1.00000  0.00000
0.95000  0.00535
0.90000  0.00900
0.80000  0.01480
0.70000  0.01870
0.60000  0.02090
0.50000  0.02120
0.40000  0.02050
0.30000  0.01930
0.20000  0.01670
0.15000  0.01475
0.10000  0.01220
0.05000  0.00885
0.02500  0.00632
0.00000  0.00000
0.02500 -0.00428
0.05000 -0.00505
0.10000 -0.00530
0.15000 -0.00505
0.20000 -0.00480
0.30000 -0.00430
0.40000 -0.00380
0.50000 -0.00330
0.60000 -0.00280
0.70000 -0.00230
0.80000 -0.00180
0.90000 -0.00130
0.95000 -0.00105
1.00000  0.00000
