GOE 746 AIRFOIL
1.00000  0.00000
0.95000  0.00205
0.90000  0.00510
0.80000  0.01670
0.70000  0.03530
0.60000  0.05590
0.50000  0.07550
0.40000  0.09210
0.30000  0.09920
0.20000  0.09330
0.15000  0.08485
0.10000  0.07040
0.07500  0.05992
0.05000  0.04745
0.02500  0.02997
0.01250  0.01949
0.00000  0.00000
0.01250 -0.00931
0.02500 -0.00952
0.05000 -0.00855
0.07500 -0.00707
0.10000 -0.00610
0.15000 -0.00365
0.20000 -0.00170
0.30000  0.00170
0.40000  0.00260
0.50000  0.00050
0.60000 -0.00410
0.70000 -0.00920
0.80000 -0.01080
0.90000 -0.00840
0.95000 -0.00495
1.00000  0.00000
