GOE 13K AIRFOIL
1.00000  0.00000
0.95000  0.03211
0.90000  0.05421
0.80000  0.08932
0.70000  0.11303
0.60000  0.12604
0.50000  0.12805
0.40000  0.12416
0.30000  0.11687
0.20000  0.10088
0.15000  0.08899
0.10000  0.07389
0.05000  0.05359
0.02500  0.03835
0.00000  0.00000
0.02500 -0.02555
0.05000 -0.03010
0.10000 -0.03191
0.15000 -0.03042
0.20000 -0.02892
0.30000 -0.02593
0.40000 -0.02294
0.50000 -0.01995
0.60000 -0.01696
0.70000 -0.01397
0.80000 -0.01098
0.90000 -0.00799
0.95000 -0.00650
1.00000  0.00000
