 NASA/LANGLEY RC-08(B)3 AIRFOIL
1.00000  0.00130
0.96782  0.00490
0.93543  0.00864
0.90280  0.01271
0.86927  0.01686
0.83457  0.02107
0.79842  0.02528
0.76057  0.02944
0.72150  0.03342
0.68238  0.03704
0.64367  0.04024
0.60553  0.04300
0.56766  0.04533
0.52983  0.04725
0.49199  0.04876
0.45404  0.04986
0.41612  0.05057
0.37840  0.05087
0.34121  0.05075
0.30484  0.05023
0.26959  0.04928
0.23560  0.04789
0.20298  0.04606
0.17186  0.04376
0.14239  0.04096
0.11471  0.03770
0.08889  0.03389
0.06508  0.02952
0.04369  0.02455
0.02534  0.01900
0.01170  0.01312
0.00314  0.00671
0.00000  0.00000
0.00314 -0.00656
0.01170 -0.01096
0.02534 -0.01445
0.04369 -0.01729
0.06508 -0.01951
0.08889 -0.02129
0.11471 -0.02278
0.14239 -0.02403
0.17186 -0.02513
0.20298 -0.02609
0.23560 -0.02693
0.26959 -0.02791
0.30484 -0.02853
0.34121 -0.02877
0.37840 -0.02913
0.41612 -0.02934
0.45404 -0.02939
0.49199 -0.02929
0.52983 -0.02902
0.56766 -0.02858
0.60553 -0.02796
0.64367 -0.02713
0.68238 -0.02605
0.72150 -0.02469
0.76057 -0.02300
0.79842 -0.02099
0.83457 -0.01867
0.86927 -0.01599
0.90280 -0.01293
0.93543 -0.00942
0.96782 -0.00513
1.00000 -0.00050
