 NASA/LANGLEY RC-12(B)3 AIRFOIL
1.00000  0.00125
0.96755  0.00616
0.93615  0.01140
0.90560  0.01695
0.87438  0.02313
0.84153  0.02965
0.80532  0.03667
0.76710  0.04374
0.72722  0.05066
0.68710  0.05704
0.64755  0.06270
0.60875  0.06758
0.57034  0.07174
0.53209  0.07518
0.49391  0.07792
0.45577  0.07996
0.41774  0.08131
0.38005  0.08194
0.34292  0.08185
0.30659  0.08104
0.27131  0.07948
0.23722  0.07714
0.20441  0.07404
0.17303  0.07012
0.14325  0.06534
0.11526  0.05978
0.08918  0.05329
0.06521  0.04592
0.04380  0.03761
0.02597  0.02864
0.01251  0.01943
0.00368  0.01000
0.00000  0.00000
0.00368 -0.00904
0.01251 -0.01568
0.02597 -0.02085
0.04380 -0.02485
0.06521 -0.02776
0.08918 -0.02982
0.11526 -0.03135
0.14325 -0.03251
0.17303 -0.03352
0.20441 -0.03441
0.23722 -0.03524
0.27131 -0.03602
0.30659 -0.03676
0.34292 -0.03744
0.38005 -0.03802
0.41774 -0.03849
0.45577 -0.03883
0.49391 -0.03901
0.53209 -0.03904
0.57034 -0.03888
0.60875 -0.03851
0.64755 -0.03788
0.68710 -0.03692
0.72722 -0.03554
0.76710 -0.03364
0.80532 -0.03121
0.84153 -0.02824
0.87438 -0.02486
0.90560 -0.02075
0.93615 -0.01538
0.96755 -0.00891
1.00000 -0.00125
