RAF 31 AIRFOIL
1.00000  0.00000
0.95000  0.01137
0.90000  0.02004
0.80000  0.03868
0.70000  0.05502
0.60000  0.06856
0.50000  0.07770
0.40000  0.08124
0.30000  0.08078
0.25000  0.07685
0.20000  0.07232
0.15000  0.06449
0.10000  0.05366
0.07500  0.04700
0.05000  0.03873
0.02500  0.02697
0.01250  0.01788
0.00000  0.00000
0.01250 -0.01732
0.02500 -0.02283
0.05000 -0.03087
0.07500 -0.03550
0.10000 -0.03894
0.15000 -0.04401
0.20000 -0.04628
0.25000 -0.04715
0.30000 -0.04662
0.40000 -0.04236
0.50000 -0.03630
0.60000 -0.02844
0.70000 -0.02018
0.80000 -0.01212
0.90000 -0.00586
0.95000 -0.00333
1.00000  0.00000
