RAF 28 AIRFOIL
1.00000  0.00000
0.95000  0.00890
0.90000  0.01630
0.80000  0.02930
0.70000  0.04320
0.60000  0.05400
0.50000  0.06250
0.40000  0.06720
0.30000  0.06700
0.20000  0.06000
0.15000  0.05360
0.10000  0.04460
0.07500  0.03900
0.05000  0.03130
0.02500  0.02100
0.01250  0.01450
0.00000  0.00000
0.01250 -0.01250
0.02500 -0.01650
0.05000 -0.02200
0.07500 -0.02530
0.10000 -0.02750
0.15000 -0.03050
0.20000 -0.03200
0.30000 -0.03120
0.40000 -0.02860
0.50000 -0.02500
0.60000 -0.02100
0.70000 -0.01600
0.80000 -0.01100
0.90000 -0.00630
0.95000 -0.00340
1.00000  0.00000
