EPPLER 58 AIRFOIL
1.00000  0.00000
0.95000  0.02000
0.90000  0.03700
0.80000  0.06200
0.70000  0.07700
0.60000  0.08500
0.50000  0.08900
0.40000  0.08800
0.30000  0.08300
0.25000  0.07800
0.20000  0.07200
0.15000  0.06300
0.10000  0.05200
0.07500  0.04400
0.05000  0.03500
0.02500  0.02350
0.01250  0.01500
0.00000  0.00000
0.01250 -0.00500
0.02500 -0.00500
0.05000 -0.00400
0.07500 -0.00200
0.10000  0.00100
0.15000  0.00900
0.20000  0.01600
0.25000  0.02200
0.30000  0.02700
0.40000  0.03500
0.50000  0.04000
0.60000  0.04200
0.70000  0.04100
0.80000  0.03600
0.90000  0.02500
0.95000  0.01500
1.00000  0.00000
