EPPLER 1213 AIRFOIL
1.00000  0.00000
0.99622  0.00037
0.98532  0.00177
0.96820  0.00434
0.94536  0.00767
0.91684  0.01160
0.88291  0.01636
0.84419  0.02211
0.80138  0.02884
0.75520  0.03647
0.70639  0.04486
0.65574  0.05375
0.60397  0.06288
0.55179  0.07192
0.49983  0.08052
0.44869  0.08836
0.39889  0.09509
0.35088  0.10043
0.30506  0.10410
0.26177  0.10593
0.22129  0.10576
0.18388  0.10350
0.14970  0.09913
0.11893  0.09272
0.09174  0.08421
0.06790  0.07374
0.04732  0.06183
0.03024  0.04900
0.01680  0.03568
0.00718  0.02226
0.00000  0.00000
0.00430 -0.01321
0.01414 -0.02365
0.02855 -0.03401
0.04707 -0.04374
0.06948 -0.05241
0.09563 -0.05959
0.12545 -0.06491
0.15891 -0.06809
0.19615 -0.06892
0.23746 -0.06759
0.28268 -0.06479
0.33118 -0.06101
0.38228 -0.05649
0.43533 -0.05149
0.48961 -0.04619
0.54442 -0.04077
0.59902 -0.03539
0.65269 -0.03016
0.70472 -0.02521
0.75441 -0.02062
0.80107 -0.01645
0.84407 -0.01276
0.88281 -0.00956
0.91672 -0.00684
0.94529 -0.00455
0.96822 -0.00254
0.98538 -0.00097
0.99624 -0.00018
1.00000  0.00000
