EPPLER E851 AIRFOIL
1.00000  0.00017
0.99669  0.00093
0.98732  0.00333
0.97287  0.00716
0.95376  0.01167
0.92988  0.01653
0.90140  0.02183
0.86881  0.02757
0.83263  0.03362
0.79343  0.03977
0.75178  0.04569
0.70810  0.05094
0.66260  0.05525
0.61553  0.05850
0.56719  0.06069
0.51796  0.06194
0.46838  0.06231
0.41898  0.06184
0.37026  0.06056
0.32275  0.05851
0.27694  0.05574
0.23330  0.05231
0.19230  0.04827
0.15436  0.04370
0.11989  0.03867
0.08923  0.03330
0.06272  0.02766
0.04066  0.02186
0.02325  0.01596
0.01058  0.01011
0.00600  0.00725
0.00226  0.00401
0.00071  0.00205
0.00009  0.00074
0.00000  0.00000
0.00025 -0.00072
0.00115 -0.00190
0.00313 -0.00360
0.00762 -0.00625
0.01268 -0.00837
0.02684 -0.01261
0.04597 -0.01653
0.06993 -0.02007
0.09846 -0.02324
0.13121 -0.02599
0.16776 -0.02827
0.20769 -0.03000
0.25052 -0.03109
0.29575 -0.03137
0.34301 -0.03063
0.39204 -0.02876
0.44258 -0.02578
0.49444 -0.02188
0.54724 -0.01754
0.60028 -0.01311
0.65287 -0.00889
0.70428 -0.00510
0.75373 -0.00191
0.80049  0.00057
0.84380  0.00226
0.88297  0.00318
0.91733  0.00338
0.94630  0.00302
0.96941  0.00228
0.98627  0.00136
0.99654  0.00053
1.00000  0.00017
