 NASA/AMES A-03 AIRFOIL
1.00000  0.00200
0.99000  0.00083
0.98000  0.00009
0.97000 -0.00026
0.95000  0.00008
0.92500  0.00224
0.90000  0.00565
0.87500  0.00990
0.85000  0.01463
0.82500  0.01951
0.80000  0.02436
0.77500  0.02914
0.75000  0.03374
0.72500  0.03810
0.70000  0.04214
0.67500  0.04580
0.65000  0.04902
0.62500  0.05180
0.60000  0.05415
0.57500  0.05606
0.55000  0.05752
0.52500  0.05863
0.50000  0.05948
0.47500  0.06018
0.45000  0.06073
0.42500  0.06114
0.40000  0.06140
0.37500  0.06152
0.35000  0.06148
0.32500  0.06130
0.30000  0.06098
0.27500  0.06053
0.25000  0.05996
0.22500  0.05928
0.20000  0.05851
0.17500  0.05754
0.15000  0.05605
0.12500  0.05364
0.10000  0.05001
0.07500  0.04469
0.05000  0.03716
0.04000  0.03330
0.03000  0.02874
0.02000  0.02316
0.01000  0.01594
0.00500  0.01105
0.00200  0.00686
0.00100  0.00479
0.00050  0.00329
0.00000  0.00000
0.00050 -0.00280
0.00100 -0.00393
0.00200 -0.00551
0.00500 -0.00844
0.01000 -0.01144
0.02000 -0.01526
0.03000 -0.01797
0.04000 -0.02011
0.05000 -0.02190
0.07500 -0.02543
0.10000 -0.02813
0.12500 -0.03025
0.15000 -0.03197
0.17500 -0.03340
0.20000 -0.03459
0.22500 -0.03557
0.25000 -0.03639
0.27500 -0.03707
0.30000 -0.03762
0.32500 -0.03805
0.35000 -0.03833
0.37500 -0.03848
0.40000 -0.03850
0.42500 -0.03837
0.45000 -0.03810
0.47500 -0.03769
0.50000 -0.03714
0.52500 -0.03644
0.55000 -0.03560
0.57500 -0.03462
0.60000 -0.03350
0.62500 -0.03223
0.65000 -0.03083
0.67500 -0.02929
0.70000 -0.02762
0.72500 -0.02582
0.75000 -0.02389
0.77500 -0.02186
0.80000 -0.01972
0.82500 -0.01749
0.85000 -0.01518
0.87500 -0.01288
0.90000 -0.01061
0.92500 -0.00843
0.95000 -0.00645
0.97000 -0.00511
0.98000 -0.00457
0.99000 -0.00419
1.00000 -0.00400
