 ARA-D 20% AIRFOIL
1.00000  0.01250
0.97500  0.01717
0.95000  0.02183
0.90000  0.03117
0.85000  0.04050
0.80000  0.04983
0.75000  0.05918
0.70000  0.06852
0.65000  0.07783
0.60000  0.08711
0.55000  0.09643
0.50000  0.10583
0.45000  0.11522
0.40000  0.12396
0.35000  0.13114
0.30000  0.13585
0.25000  0.13750
0.20000  0.13538
0.15000  0.12821
0.10000  0.11356
0.07000  0.09931
0.04000  0.07814
0.02000  0.05644
0.01000  0.04020
0.00300  0.02203
0.00000  0.00000
0.00300 -0.01057
0.01000 -0.01882
0.02000 -0.02591
0.04000 -0.03509
0.07000 -0.04400
0.10000 -0.05002
0.15000 -0.05662
0.20000 -0.06049
0.25000 -0.06250
0.30000 -0.06310
0.35000 -0.06257
0.40000 -0.06109
0.45000 -0.05880
0.50000 -0.05582
0.55000 -0.05224
0.60000 -0.04815
0.65000 -0.04364
0.70000 -0.03880
0.75000 -0.03374
0.80000 -0.02860
0.85000 -0.02354
0.90000 -0.01879
0.95000 -0.01476
0.97500 -0.01331
1.00000 -0.01250
